"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_4.csv",,,,"Date:","10 Apr 2020 19:04:28 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
9.985,0.025,89.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6008.0,2965.0,1916534784.0,287334400.0,1090101248.0,64361463808.0
9.510,0.050,90.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6209.0,3791.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
9.780,0.050,90.170,0.0,0.0,0.0,0.0,0.0,544.0,5944.0,0.0,0.0,6347.0,3744.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
9.685,0.025,90.290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.0,3281.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
9.407,0.025,90.568,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5761.0,2948.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.0,3912.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
9.807,0.025,90.168,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,6452.0,3974.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473.0,2942.0,1916526592.0,287334400.0,1090101248.0,64361472000.0
9.777,0.050,90.173,0.0,0.0,0.0,0.0,0.0,835.0,574.0,0.0,0.0,4958.0,2795.0,1916534784.0,287334400.0,1090101248.0,64361463808.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052.0,2865.0,1916510208.0,287334400.0,1090101248.0,64361488384.0
9.725,0.050,90.225,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,4924.0,2786.0,1916510208.0,287334400.0,1090101248.0,64361488384.0
10.005,0.050,89.920,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5055.0,2855.0,1916510208.0,287334400.0,1090101248.0,64361488384.0
9.750,0.050,90.200,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,4940.0,2786.0,1916510208.0,287334400.0,1090101248.0,64361488384.0
9.877,0.050,90.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.0,2855.0,1916510208.0,287334400.0,1090101248.0,64361488384.0
9.855,0.025,90.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.0,2819.0,1916637184.0,287334400.0,1090101248.0,64361361408.0
9.682,0.025,90.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.0,2922.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
10.003,0.025,89.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.0,2804.0,1916637184.0,287334400.0,1090101248.0,64361361408.0
9.752,0.050,90.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.0,2996.0,1916637184.0,287334400.0,1090101248.0,64361361408.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5081.0,2859.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
9.680,0.050,89.795,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,4921.0,2856.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5038.0,2783.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
9.800,0.075,90.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,2982.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
9.982,0.050,89.967,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6046.0,2994.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
9.750,0.050,90.175,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5938.0,3049.0,1916645376.0,287334400.0,1090101248.0,64361353216.0
9.757,0.025,90.218,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,5936.0,2977.0,1916641280.0,287334400.0,1090105344.0,64361353216.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.0,3056.0,1916641280.0,287334400.0,1090105344.0,64361353216.0
9.755,0.025,90.220,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,5935.0,2969.0,1916641280.0,287334400.0,1090105344.0,64361353216.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6098.0,3145.0,1916641280.0,287334400.0,1090105344.0,64361353216.0
9.755,0.050,90.195,0.0,0.0,0.0,0.0,0.0,248.0,483.0,0.0,0.0,5927.0,2993.0,1916649472.0,287334400.0,1090105344.0,64361345024.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6049.0,3049.0,1916506112.0,287334400.0,1090105344.0,64361488384.0
9.755,0.050,90.195,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5944.0,2981.0,1916506112.0,287334400.0,1090105344.0,64361488384.0
10.028,0.075,89.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050.0,3053.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
9.732,0.025,90.243,0.0,0.0,0.0,0.0,0.0,338.0,5314.0,0.0,0.0,5935.0,2979.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
9.755,0.050,90.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068.0,3313.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.0,3150.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
9.780,0.025,90.170,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,3216.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,470.0,1970.0,0.0,0.0,6420.0,3743.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
9.205,0.025,90.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.0,3161.0,1916514304.0,287334400.0,1090105344.0,64361480192.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.0,2987.0,1916522496.0,287334400.0,1090105344.0,64361472000.0
9.780,0.050,90.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6039.0,3218.0,1916522496.0,287334400.0,1090105344.0,64361472000.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.0,3003.0,1916522496.0,287334400.0,1090105344.0,64361472000.0
9.727,0.075,90.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6096.0,3332.0,1916522496.0,287334400.0,1090105344.0,64361472000.0
9.982,0.050,89.967,0.0,0.0,0.0,0.0,0.0,272.0,2314.0,0.0,0.0,6166.0,3222.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
9.707,0.025,90.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.0,3177.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
9.775,0.050,90.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5946.0,2991.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.0,3098.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
9.755,0.025,90.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6140.0,3372.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
10.003,0.050,89.922,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,6173.0,3309.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
9.755,0.025,90.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5948.0,3009.0,1916526592.0,287334400.0,1090105344.0,64361467904.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6041.0,3062.0,1916510208.0,287334400.0,1090105344.0,64361484288.0
9.730,0.025,90.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922.0,2970.0,1916510208.0,287334400.0,1090105344.0,64361484288.0
10.008,0.075,89.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6094.0,3130.0,1916510208.0,287334400.0,1090105344.0,64361484288.0
9.777,0.050,90.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5965.0,3001.0,1916510208.0,287334400.0,1090105344.0,64361484288.0
9.730,0.025,90.245,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,5947.0,3057.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,683.0,640.0,0.0,0.0,6049.0,2993.0,1916526592.0,287334400.0,1090105344.0,64361467904.0
9.780,0.025,90.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969.0,3094.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,6036.0,2976.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
9.782,0.025,90.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6212.0,3563.0,1916518400.0,287334400.0,1090105344.0,64361476096.0
10.030,0.050,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6363.0,3619.0,1916518400.0,287334400.0,1090109440.0,64361472000.0
9.780,0.050,90.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370.0,2991.0,1916518400.0,287334400.0,1090109440.0,64361472000.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045.0,2786.0,1916518400.0,287334400.0,1090109440.0,64361472000.0
5.851,0.075,94.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.0,2517.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
5.451,0.025,94.524,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3207.0,2422.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.0,3722.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
8.834,0.025,91.141,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5868.0,3495.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6425.0,3840.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.830,0.025,90.145,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,5957.0,2975.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.005,0.025,89.945,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,6053.0,3317.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.480,0.025,90.495,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,5824.0,2980.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6090.0,3158.0,1916493824.0,287334400.0,1090109440.0,64361496576.0
9.827,0.025,90.148,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,5948.0,2990.0,1916493824.0,287334400.0,1090109440.0,64361496576.0
10.010,0.050,89.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.0,3530.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.792,0.050,90.158,0.0,0.0,0.0,0.0,0.0,696.0,6390.0,0.0,0.0,6235.0,3540.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.020,0.075,89.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.0,3689.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.802,0.025,90.148,0.0,0.0,0.025,0.0,0.0,311.0,483.0,0.0,0.0,6108.0,3299.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.807,0.025,90.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5891.0,3201.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6478.0,3910.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.484,0.025,90.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6207.0,3727.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,180.0,42.0,0.0,0.0,6651.0,4199.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
9.957,0.050,89.642,0.350,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,5983.0,3831.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.0,3025.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
9.530,0.075,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973.0,3280.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.0,2948.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
9.380,0.025,90.570,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,3451.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6484.0,3878.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.907,0.050,90.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708.0,3264.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.777,0.025,90.198,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,4935.0,2772.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093.0,2968.0,1916502016.0,287334400.0,1090109440.0,64361488384.0
9.650,0.050,90.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.0,2873.0,1916510208.0,287334400.0,1090109440.0,64361480192.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.0,2881.0,1916366848.0,287334400.0,1090109440.0,64361623552.0
9.632,0.025,90.343,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,4896.0,2774.0,1916493824.0,287334400.0,1090109440.0,64361496576.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191.0,2962.0,1916493824.0,287334400.0,1090109440.0,64361496576.0
9.780,0.025,90.195,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5905.0,3218.0,1916489728.0,287334400.0,1090113536.0,64361496576.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6374.0,3730.0,1916489728.0,287334400.0,1090113536.0,64361496576.0
9.657,0.050,90.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6451.0,4061.0,1916489728.0,287334400.0,1090113536.0,64361496576.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.0,4125.0,1916489728.0,287334400.0,1090113536.0,64361496576.0
9.957,0.025,90.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.0,2966.0,1916489728.0,287334400.0,1090113536.0,64361496576.0
9.907,0.025,90.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437.0,2940.0,1916497920.0,287334400.0,1090113536.0,64361488384.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,863.0,574.0,0.0,0.0,5351.0,3385.0,1916506112.0,287334400.0,1090113536.0,64361480192.0
9.632,0.050,90.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5381.0,3800.0,1916506112.0,287334400.0,1090113536.0,64361480192.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,5505.0,3755.0,1903923200.0,287334400.0,1090113536.0,64374063104.0
9.452,0.075,90.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4847.0,2826.0,1903919104.0,287334400.0,1090113536.0,64374067200.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,458.0,5694.0,0.0,0.0,5047.0,2794.0,1903927296.0,287334400.0,1090113536.0,64374059008.0
9.630,0.025,90.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.0,2883.0,1903927296.0,287334400.0,1090113536.0,64374059008.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5105.0,2946.0,1903927296.0,287334400.0,1090113536.0,64374059008.0
9.752,0.050,90.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288.0,3384.0,1903927296.0,287334400.0,1090113536.0,64374059008.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,470.0,2350.0,0.0,0.0,6248.0,3417.0,1903927296.0,287334400.0,1090113536.0,64374059008.0
9.480,0.025,90.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5794.0,2966.0,1903910912.0,287334400.0,1090113536.0,64374075392.0
9.432,0.025,90.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.0,3417.0,1903919104.0,287334400.0,1090113536.0,64374067200.0
9.985,0.025,89.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6234.0,3477.0,1903919104.0,287334400.0,1090113536.0,64374067200.0
9.384,0.025,90.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6209.0,3759.0,1903919104.0,287334400.0,1090113536.0,64374067200.0
7.506,0.075,92.394,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5667.0,3948.0,1091117056.0,287334400.0,1090113536.0,65186869248.0
0.025,0.075,99.900,0.0,0.0,0.0,0.0,0.0,2462.0,7614.0,0.0,0.0,2018.0,2188.0,1091112960.0,287334400.0,1090117632.0,65186869248.0
