"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3021.0,2376.0,1822298112.0,287125504.0,1054515200.0,64491495424.0
2.502,0.050,96.948,0.475,0.0,0.025,0.0,12288.0,0.0,0.0,0.0,0.0,3033.0,2450.0,1822289920.0,287125504.0,1054515200.0,64491503616.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3039.0,2452.0,1822289920.0,287125504.0,1054515200.0,64491503616.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2454.0,1822289920.0,287125504.0,1054515200.0,64491503616.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2367.0,1822289920.0,287125504.0,1054515200.0,64491503616.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2440.0,1822289920.0,287125504.0,1054515200.0,64491503616.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,3019.0,2378.0,1822285824.0,287125504.0,1054519296.0,64491503616.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,2664.0,1822285824.0,287125504.0,1054519296.0,64491503616.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3055.0,2440.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.0,2884.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3406.0,3131.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.0,2921.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.0,3117.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.0,2816.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3148.0,2629.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2573.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3114.0,2575.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.0,2916.0,1822294016.0,287125504.0,1054519296.0,64491495424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.0,2608.0,1822302208.0,287125504.0,1054519296.0,64491487232.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2446.0,1822158848.0,287125504.0,1054519296.0,64491630592.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3029.0,2393.0,1822158848.0,287125504.0,1054519296.0,64491630592.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2505.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,544.0,6614.0,0.0,0.0,3096.0,2526.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,2655.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,2639.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3366.0,3084.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3389.0,3125.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.0,2954.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.0,2672.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,2843.0,1822175232.0,287125504.0,1054519296.0,64491614208.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.0,2879.0,1822175232.0,287125504.0,1054519296.0,64491614208.0
2.529,0.075,97.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.0,3003.0,1822175232.0,287125504.0,1054519296.0,64491614208.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,751.0,1056.0,0.0,0.0,3178.0,2697.0,1822175232.0,287125504.0,1054519296.0,64491614208.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3337.0,3016.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,2756.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.0,2844.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,2633.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.0,2921.0,1822167040.0,287125504.0,1054519296.0,64491622400.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3072.0,2488.0,1822171136.0,287125504.0,1054519296.0,64491618304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.0,2890.0,1822154752.0,287125504.0,1054519296.0,64491634688.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0,2653.0,1822150656.0,287125504.0,1054523392.0,64491634688.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2815.0,1822150656.0,287125504.0,1054523392.0,64491634688.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2399.0,1822150656.0,287125504.0,1054523392.0,64491634688.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2466.0,1822150656.0,287125504.0,1054523392.0,64491634688.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2394.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2603.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2428.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2503.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2449.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2515.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2469.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,2611.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,338.0,5890.0,0.0,0.0,3245.0,2808.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.501,0.075,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2510.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.503,0.050,96.972,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3059.0,2449.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2556.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,470.0,2550.0,0.0,0.0,3046.0,2389.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2519.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,2599.0,1822162944.0,287125504.0,1054523392.0,64491622400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.0,2862.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2421.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.075,96.948,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3061.0,2503.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,392.0,2894.0,0.0,0.0,3064.0,2505.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,2523.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3073.0,2486.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2505.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,3073.0,2473.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,2609.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3336.0,2972.0,1822154752.0,287125504.0,1054523392.0,64491630592.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2470.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3066.0,2488.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.0,2576.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2401.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3099.0,2573.0,1822146560.0,287125504.0,1054523392.0,64491638784.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3093.0,2516.0,1822142464.0,287125504.0,1054527488.0,64491638784.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2556.0,1821999104.0,287125504.0,1054527488.0,64491782144.0
2.527,0.075,97.373,0.0,0.0,0.025,0.0,0.0,751.0,1122.0,0.0,0.0,3096.0,2446.0,1822126080.0,287125504.0,1054527488.0,64491655168.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2500.0,1822126080.0,287125504.0,1054527488.0,64491655168.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3045.0,2393.0,1822134272.0,287125504.0,1054527488.0,64491646976.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2532.0,1822134272.0,287125504.0,1054527488.0,64491646976.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3043.0,2412.0,1822134272.0,287125504.0,1054527488.0,64491646976.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2502.0,1822134272.0,287125504.0,1054527488.0,64491646976.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3109.0,2541.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,2508.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2431.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2519.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3048.0,2461.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2566.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,3155.0,2619.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2497.0,1822138368.0,287125504.0,1054527488.0,64491642880.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2437.0,1822138368.0,287125504.0,1054527488.0,64491642880.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2497.0,1822146560.0,287125504.0,1054527488.0,64491634688.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,604.0,6978.0,0.0,0.0,3022.0,2388.0,1822146560.0,287125504.0,1054527488.0,64491634688.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2473.0,1822146560.0,287125504.0,1054527488.0,64491634688.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2399.0,1822146560.0,287125504.0,1054527488.0,64491634688.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2474.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2394.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2670.0,1822130176.0,287125504.0,1054527488.0,64491651072.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3177.0,2694.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2500.0,1822265344.0,287125504.0,1054527488.0,64491515904.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3046.0,2430.0,1822265344.0,287125504.0,1054527488.0,64491515904.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2508.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2393.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.0,2516.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2425.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2489.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3044.0,2424.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.0,2529.0,1822257152.0,287125504.0,1054527488.0,64491524096.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2399.0,1822253056.0,287125504.0,1054531584.0,64491524096.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.0,2743.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3066.0,2505.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2510.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2425.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2506.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2418.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2507.0,1822244864.0,287125504.0,1054531584.0,64491532288.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2427.0,1822244864.0,287125504.0,1054531584.0,64491532288.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,2732.0,1822244864.0,287125504.0,1054531584.0,64491532288.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3047.0,2395.0,1822253056.0,287125504.0,1054531584.0,64491524096.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2539.0,1822253056.0,287125504.0,1054531584.0,64491524096.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,2583.0,1822253056.0,287125504.0,1054531584.0,64491524096.0
2.528,0.075,96.922,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3098.0,2496.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,1089.0,7442.0,0.0,0.0,3235.0,2854.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,2821.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2415.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2471.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,746.0,2914.0,0.0,0.0,3047.0,2420.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0,2796.0,1822261248.0,287125504.0,1054531584.0,64491515904.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3204.0,2710.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,2702.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3028.0,2398.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2475.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,272.0,3324.0,0.0,0.0,3028.0,2386.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2472.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3068.0,2471.0,1822265344.0,287125504.0,1054531584.0,64491511808.0
2.501,0.075,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2475.0,1822121984.0,287125504.0,1054531584.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2383.0,1822121984.0,287125504.0,1054531584.0,64491655168.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2460.0,1822121984.0,287125504.0,1054531584.0,64491655168.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2390.0,1822121984.0,287125504.0,1054531584.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2479.0,1822130176.0,287125504.0,1054531584.0,64491646976.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2376.0,1822126080.0,287125504.0,1054535680.0,64491646976.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2455.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2388.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2477.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,66.0,132.0,0.0,0.0,3006.0,2382.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2460.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2456.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2458.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2412.0,1822117888.0,287125504.0,1054535680.0,64491655168.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2463.0,1822134272.0,287125504.0,1054535680.0,64491638784.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2384.0,1822126080.0,287125504.0,1054535680.0,64491646976.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2464.0,1821990912.0,287125504.0,1054535680.0,64491782144.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3012.0,2393.0,1821990912.0,287125504.0,1054535680.0,64491782144.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,4096.0,0.0,0.0,0.0,0.0,3030.0,2466.0,1821990912.0,287125504.0,1054535680.0,64491782144.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3006.0,2373.0,1821990912.0,287125504.0,1054535680.0,64491782144.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2464.0,1821974528.0,287125504.0,1054535680.0,64491798528.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2377.0,1821974528.0,287125504.0,1054535680.0,64491798528.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2472.0,1821974528.0,287125504.0,1054535680.0,64491798528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3045.0,2464.0,1821982720.0,287125504.0,1054535680.0,64491790336.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2456.0,1821982720.0,287125504.0,1054535680.0,64491790336.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3014.0,2388.0,1821982720.0,287125504.0,1054535680.0,64491790336.0
