"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O3.csv",,,,"Date:","09 Apr 2020 15:51:38 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2445.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.100,97.397,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3027.0,2373.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2522.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.0,2346.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2423.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2347.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3001.0,2443.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3010.0,2349.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2439.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,786.0,7270.0,0.0,0.0,3022.0,2371.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2431.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2366.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2443.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3007.0,2355.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2529.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
2.552,0.075,97.223,0.150,0.0,0.0,0.0,40960.0,120.0,0.0,0.0,0.0,3115.0,2447.0,1834307584.0,287326208.0,1071382528.0,64462417920.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2472.0,1834307584.0,287326208.0,1071382528.0,64462417920.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,124.0,0.0,0.0,3018.0,2358.0,1834688512.0,287326208.0,1071382528.0,64462036992.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2454.0,1834557440.0,287326208.0,1071386624.0,64462163968.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3013.0,2362.0,1834557440.0,287326208.0,1071386624.0,64462163968.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.0,2847.0,1834549248.0,287326208.0,1071386624.0,64462172160.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,120.0,42.0,0.0,0.0,3282.0,2890.0,1834557440.0,287326208.0,1071386624.0,64462163968.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0,3034.0,1834422272.0,287326208.0,1071386624.0,64462299136.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3270.0,2875.0,1834295296.0,287326208.0,1071386624.0,64462426112.0
2.504,0.050,97.421,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3223.0,2861.0,1834196992.0,287326208.0,1071390720.0,64462520320.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0,2657.0,1834196992.0,287326208.0,1071390720.0,64462520320.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.0,3176.0,1834196992.0,287326208.0,1071390720.0,64462520320.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,2820.0,1834196992.0,287326208.0,1071390720.0,64462520320.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.0,2875.0,1834045440.0,287326208.0,1071390720.0,64462671872.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,542.0,664.0,0.0,0.0,3221.0,2774.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.0,2688.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.529,0.050,96.945,0.476,0.0,0.0,0.0,12288.0,274.0,256.0,0.0,0.0,3223.0,2710.0,1833984000.0,287326208.0,1071390720.0,64462733312.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.0,2943.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,927.0,573.0,0.0,0.0,3146.0,2628.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.553,0.075,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,2616.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3260.0,2847.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.0,2670.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3015.0,2364.0,1833979904.0,287326208.0,1071390720.0,64462737408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2526.0,1833988096.0,287326208.0,1071390720.0,64462729216.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,338.0,6392.0,0.0,0.0,2984.0,2355.0,1833984000.0,287326208.0,1071390720.0,64462733312.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2434.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2379.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.0,3095.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3334.0,3012.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2681.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2368.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,3021.0,2465.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2357.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2445.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3002.0,2356.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2526.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2984.0,2358.0,1834102784.0,287326208.0,1071390720.0,64462614528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2444.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,2694.0,1833975808.0,287326208.0,1071390720.0,64462741504.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,2751.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2334.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.0,2780.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,2763.0,1833967616.0,287326208.0,1071390720.0,64462749696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2557.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,206.0,696.0,0.0,0.0,3004.0,2344.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2724.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3096.0,2512.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.0,3085.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.0,2632.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.0,2881.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.0,2840.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352.0,3116.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,120.0,12524.0,0.0,0.0,3378.0,3069.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2540.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,776.0,6162.0,0.0,0.0,3018.0,2361.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2442.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3010.0,2362.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2450.0,1834090496.0,287326208.0,1071394816.0,64462622720.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,302.0,256.0,0.0,0.0,3001.0,2354.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2520.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.0,2362.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.0,3051.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,683.0,639.0,0.0,0.0,3190.0,2698.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2517.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3021.0,2338.0,1834098688.0,287326208.0,1071394816.0,64462614528.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2426.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3010.0,2346.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2438.0,1833963520.0,287326208.0,1071394816.0,64462749696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2348.0,1833971712.0,287326208.0,1071394816.0,64462741504.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2425.0,1833959424.0,287326208.0,1071394816.0,64462753792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,66.0,132.0,0.0,0.0,3000.0,2344.0,1833959424.0,287326208.0,1071394816.0,64462753792.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.0,3004.0,1833959424.0,287326208.0,1071394816.0,64462753792.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3065.0,2444.0,1833943040.0,287326208.0,1071394816.0,64462770176.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2447.0,1833943040.0,287326208.0,1071394816.0,64462770176.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,542.0,728.0,0.0,0.0,2997.0,2334.0,1833951232.0,287326208.0,1071394816.0,64462761984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2436.0,1833951232.0,287326208.0,1071394816.0,64462761984.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,274.0,256.0,0.0,0.0,3011.0,2365.0,1833959424.0,287326208.0,1071394816.0,64462753792.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2451.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3007.0,2365.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2438.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3002.0,2350.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2442.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3015.0,2361.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2532.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,726.0,5944.0,0.0,0.0,2985.0,2353.0,1833955328.0,287326208.0,1071398912.0,64462753792.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2430.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3039.0,2373.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2442.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,302.0,256.0,0.0,0.0,2997.0,2346.0,1833836544.0,287326208.0,1071398912.0,64462872576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2419.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2348.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3002.0,2450.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2352.0,1833828352.0,287326208.0,1071398912.0,64462880768.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2437.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3005.0,2350.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2510.0,1833811968.0,287326208.0,1071398912.0,64462897152.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2366.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2437.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2349.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2409.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2997.0,2344.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2444.0,1833820160.0,287326208.0,1071398912.0,64462888960.0
1.577,0.050,98.373,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2759.0,2349.0,1041170432.0,287326208.0,1071398912.0,65255538688.0
0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,2193.0,1041170432.0,287326208.0,1071398912.0,65255538688.0
